match-id,game-date,game-type,assist-me-pings,enemy-missing-pings,bounty-level,ability-uses,bounty-gold,buffs-stolen,control-wards-placed,damage-per-minute,damage-taken-on-team-%,deaths-by-enemy-champ,epic-monster-steals,first-turret-killed,gold-per-minute,kda,assists,turret-damage-dealt,vision-score,champ-name,champ-level,deaths,first-blood,first-blood-assist,gold-earned,gold-spent,individual-position,inhibitors-lost,kills,longest-time-alive,riot-id-game-name,total-damage-dealt,total-time-spent-dead,team-id,win,game-duration,game-mode,role,q-casts,w-casts,e-casts,r-casts
NA1_4663975028,1684877316921,MATCHED_GAME,11,4,0,,750,0,1,898.0076306548948,0.32880492558999574,8,0,False,466.4505059607863,2.625,11,118,23,Rammus,15,8,False,False,14359,13250,JUNGLE,2,10,646,WhyHeOurpletho,27644,258,100,False,1846,CLASSIC,NONE,58,89,32,9
NA1_4663975028,1684877316921,MATCHED_GAME,1,2,0,,0,0,1,531.9684007564904,0.15257903830229455,7,0,False,327.6178975672856,1.7142857142857142,10,1402,13,Ezreal,14,7,False,False,10085,10205,MIDDLE,2,2,558,petreSage,16376,277,100,False,1846,CLASSIC,DUO,206,43,18,12
NA1_4663975028,1684877316921,MATCHED_GAME,0,3,0,,375,0,0,540.6122805710879,0.17982283184064685,9,0,False,339.20555390714054,1.1111111111111112,5,1709,16,Aphelios,13,9,False,False,10442,9900,BOTTOM,2,5,628,ThisGuyTh0,16642,260,100,False,1846,CLASSIC,CARRY,58,151,0,7
NA1_4663975028,1684877316921,MATCHED_GAME,0,4,0,,300,0,3,589.612898018764,0.13709638650685177,9,0,False,330.2972014814557,2.111111111111111,13,3445,76,Sona,13,9,False,False,10167,8975,UTILITY,2,6,501,annizzy,18150,181,100,False,1846,CLASSIC,SUPPORT,74,79,97,8
NA1_4663975028,1684877316921,MATCHED_GAME,1,0,0,,300,0,0,796.738634734221,0.2442758248520608,6,0,False,401.2119617484137,3.3333333333333335,10,2209,18,Ornn,16,6,False,False,12351,12300,TOP,0,10,512,RAW SIPPA ,24527,204,200,True,1846,CLASSIC,SOLO,84,59,35,23
NA1_4663975028,1684877316921,MATCHED_GAME,2,0,0,,450,0,0,621.5829004918539,0.27743553697345125,4,0,False,456.1395953542205,4,10,4116,24,Trundle,15,4,False,True,14041,12850,JUNGLE,0,6,720,BubblesTheBum,19134,140,200,True,1846,CLASSIC,NONE,167,72,21,8
NA1_4663975028,1684877316921,MATCHED_GAME,0,16,1,,300,0,0,673.4694638818424,0.15051258904975703,6,0,False,358.5046313917716,2.3333333333333335,7,2023,10,Ahri,15,6,False,False,11036,10300,MIDDLE,0,7,459,DslayerXIII,20732,223,200,True,1846,CLASSIC,SOLO,73,65,25,32
NA1_4663975028,1684877316921,MATCHED_GAME,2,5,6,,0,1,4,917.8586523593061,0.1693692221297213,6,0,False,537.7569788104128,3.5,5,12199,36,Jinx,16,6,True,False,16554,13530,BOTTOM,0,16,482,ToastBread,28255,190,200,True,1846,CLASSIC,CARRY,101,45,8,16
NA1_4663975028,1684877316921,MATCHED_GAME,1,1,0,,150,0,4,302.56278957568856,0.1584068269950096,8,0,False,333.5438985972461,3.125,23,1426,96,Rakan,14,8,False,True,10267,8850,UTILITY,0,2,479,SeraphinesBooty,9314,199,200,True,1846,CLASSIC,SUPPORT,52,45,44,10
NA1_4663964796,1684876194128,MATCHED_GAME,0,0,0,,0,0,0,0,0.27371586246519775,0,0,False,263.80801403944486,0,0,0,0,Shen,1,0,False,False,581,500,TOP,0,0,0,TitAnBoLt007,0,0,100,False,129,CLASSIC,SUPPORT,1,0,0,0
NA1_4663964796,1684876194128,MATCHED_GAME,0,0,0,,0,0,0,0,0,0,0,False,244.76305911716688,0,0,0,0,Shaco,1,0,False,False,539,0,JUNGLE,0,0,0,XFlapX,0,0,100,False,129,CLASSIC,SUPPORT,0,0,0,0
NA1_4663964796,1684876194128,MATCHED_GAME,0,0,0,,0,0,0,40.05702031273484,0.15973835858118934,0,0,False,277.8650263230209,0,0,0,0,Pantheon,1,0,False,False,612,500,MIDDLE,0,0,0,chungkingosaurus,88,0,100,False,129,CLASSIC,SUPPORT,2,0,0,0
NA1_4663964796,1684876194128,MATCHED_GAME,0,1,0,,0,0,0,73.61227079127542,0.366837598065906,0,0,False,288.2943609312159,0,0,0,0,Lucian,1,0,False,False,635,500,BOTTOM,0,0,0,FireBaugh,162,0,100,False,129,CLASSIC,SUPPORT,1,0,0,0
NA1_4663964796,1684876194128,MATCHED_GAME,0,0,0,,0,0,0,94.02274918351812,0.19970818088770695,0,0,False,286.4347869239007,0,0,0,1,Senna,1,0,False,False,631,500,UTILITY,0,0,0,SimP240,207,0,100,False,129,CLASSIC,SUPPORT,3,0,0,0
NA1_4663964796,1684876194128,MATCHED_GAME,0,0,0,,0,0,0,86.28927103526583,0.07115804899050791,0,0,False,263.80798636309413,0,0,0,0,Jax,1,0,False,False,581,500,TOP,0,0,0,6iX TiNGS,190,0,200,True,129,CLASSIC,SUPPORT,0,0,2,0
NA1_4663964796,1684876194128,MATCHED_GAME,0,0,0,,0,0,0,0,0.4997300618610042,0,0,False,321.8496114097565,0,0,0,0,Vi,2,0,False,False,709,500,JUNGLE,0,0,0,Derdahlin,0,0,200,True,129,CLASSIC,SUPPORT,2,0,0,0
NA1_4663964796,1684876194128,MATCHED_GAME,0,0,0,,0,0,0,52.53275467448165,0.10085009862559101,0,0,False,297.67894097471174,0,0,0,1,Ezreal,1,0,False,False,656,500,MIDDLE,0,0,0,SKELETREX,115,0,200,True,129,CLASSIC,SUPPORT,2,0,0,0
NA1_4663964796,1684876194128,MATCHED_GAME,0,0,0,,0,0,0,81.22535681373783,0.1694687188607171,0,0,False,273.3304776624085,0,0,0,0,Jhin,1,0,False,False,602,500,BOTTOM,0,0,0,SkyParadise2003,179,0,200,True,129,CLASSIC,SUPPORT,2,0,0,0
NA1_4663964796,1684876194128,MATCHED_GAME,0,0,0,,0,0,0,94.94130650785638,0.1587930716621798,0,0,False,280.19880692419446,0,0,0,0,Veigar,1,0,False,False,617,500,UTILITY,0,0,0,MoRRiFyy iwnl,209,0,200,True,129,CLASSIC,SUPPORT,6,0,0,0
NA1_4663828845,1684861478872,MATCHED_GAME,4,4,0,,0,0,1,636.1244966025221,0.20064258929152334,7,0,False,408.90844994515385,1.1428571428571428,4,4597,20,Irelia,15,7,False,False,11611,11150,TOP,2,4,506,fadi1717,18063,264,100,False,1703,CLASSIC,DUO,200,27,55,8
NA1_4663828845,1684861478872,MATCHED_GAME,0,1,0,,300,0,2,606.7524537945948,0.27456175152798584,7,0,False,392.2156701361576,1.8571428571428572,7,270,26,Lillia,15,7,False,False,11137,10700,JUNGLE,2,6,880,Jakeherby,17229,242,100,False,1703,CLASSIC,NONE,133,52,65,7
NA1_4663828845,1684861478872,MATCHED_GAME,0,0,0,,1200,0,1,911.41394701317,0.21434812190542699,11,0,False,469.26830090153794,1.5454545454545454,3,700,17,Talon,15,11,False,False,13325,12875,MIDDLE,2,14,535,Buzzed For Tate,25880,348,100,False,1703,CLASSIC,DUO,50,115,121,18
NA1_4663828845,1684861478872,MATCHED_GAME,1,0,0,,0,0,0,195.04683348192498,0.15126858674491928,8,0,False,290.6406999654324,1.125,8,1027,10,Orianna,13,8,False,False,8252,8555,BOTTOM,2,1,503,Dont Dance,5538,202,100,False,1703,CLASSIC,CARRY,58,81,56,8
NA1_4663828845,1684861478872,MATCHED_GAME,0,4,0,,300,0,0,361.89002932554416,0.15917895053014455,6,0,False,279.33077247118825,1.1666666666666667,4,534,47,Rammus,12,6,False,False,7931,7000,UTILITY,2,3,483,riciebobby,10276,172,100,False,1703,CLASSIC,SUPPORT,45,26,15,6
NA1_4663828845,1684861478872,MATCHED_GAME,12,5,2,,0,0,1,567.5193313522102,0.21793013485005244,4,0,False,362.1463466190388,3.5,10,4127,20,KSante,16,4,False,False,10283,9605,TOP,0,4,712,chubilio,16115,152,200,True,1703,CLASSIC,DUO,196,42,55,10
NA1_4663828845,1684861478872,MATCHED_GAME,3,8,4,,0,0,2,482.2362432727478,0.3048749539092405,3,0,False,366.3057507173108,5,9,0,19,Nocturne,15,3,False,False,10401,9525,JUNGLE,0,6,837,TheBaazigar,13693,93,200,True,1703,CLASSIC,NONE,98,17,48,20
NA1_4663828845,1684861478872,MATCHED_GAME,11,0,0,,375,0,0,1074.648409965204,0.18031008828576783,9,0,True,537.8030674533682,1.6666666666666667,6,11889,12,Ezreal,17,9,False,False,15271,14535,MIDDLE,0,9,265,SKELETREX,30515,272,200,True,1703,CLASSIC,SOLO,192,54,40,12
NA1_4663828845,1684861478872,MATCHED_GAME,0,0,0,,600,2,0,657.6700750182351,0.15354769278577313,7,0,False,433.2482410888766,2.857142857142857,8,855,23,Ashe,14,7,True,False,12302,12100,BOTTOM,0,12,350,THACKA,18675,224,200,True,1703,CLASSIC,DUO,22,31,17,11
NA1_4663828845,1684861478872,MATCHED_GAME,5,21,0,,0,0,4,984.1169905817911,0.1433371301691661,5,0,False,395.91509250888396,4.5,19,654,78,Annie,14,6,False,True,11242,10550,UTILITY,0,8,343,Candungo,27944,134,200,True,1703,CLASSIC,SUPPORT,96,40,86,39
NA1_4658333900,1684354192514,MATCHED_GAME,1,0,0,,0,1,0,573.1077624291354,0.1490294377877091,9,0,False,547.4631506520918,1.5555555555555556,6,14347,14,Gangplank,16,9,False,False,15849,14250,TOP,0,8,271,SKELETREX,16591,253,100,True,1736,CLASSIC,SOLO,159,23,104,7
NA1_4658333900,1684354192514,MATCHED_GAME,1,2,0,,0,0,4,621.5735693813868,0.23280814179414772,7,0,False,374.0902527201308,3,18,311,23,Amumu,15,7,False,False,10830,10000,JUNGLE,0,3,753,Blacklabel15,17995,249,100,True,1736,CLASSIC,NONE,60,102,98,10
NA1_4658333900,1684354192514,MATCHED_GAME,5,3,1,,150,0,1,1091.4780373972371,0.2421709067365952,6,0,False,397.5796405247355,4.333333333333333,16,2018,7,Swain,15,6,False,False,11510,10575,MIDDLE,0,10,627,yocav,31599,202,100,True,1736,CLASSIC,SOLO,98,45,115,16
NA1_4658333900,1684354192514,MATCHED_GAME,0,0,4,,375,0,1,1309.127020340944,0.19349372837880213,3,0,False,598.2015681359371,8.666666666666666,8,6119,22,Yasuo,16,3,True,False,17318,15025,BOTTOM,0,18,863,KayuYuOy,37900,115,100,True,1736,CLASSIC,CARRY,257,14,84,11
NA1_4658333900,1684354192514,MATCHED_GAME,1,1,0,,375,0,2,542.4098616710903,0.18249778530274585,9,0,True,368.9392428018099,1.8888888888888888,11,1417,31,Yone,14,9,False,True,10681,10350,UTILITY,0,6,620,txnjiroo,15703,245,100,True,1736,CLASSIC,SUPPORT,170,33,45,8
NA1_4658333900,1684354192514,MATCHED_GAME,0,4,0,,1175,0,0,1364.8536582217075,0.25356486505626474,9,0,False,485.6092379693687,2.2222222222222223,4,3272,19,Aatrox,16,9,False,False,14058,14000,TOP,1,16,349,LordZant43,39513,264,200,False,1736,CLASSIC,SOLO,191,49,102,10
NA1_4658333900,1684354192514,MATCHED_GAME,0,2,0,,1475,0,1,797.3942131941177,0.1972700459743128,10,0,False,448.7277303536776,1.5,5,496,19,Diana,14,10,False,False,12991,12260,JUNGLE,1,10,368,jibsterman01,23085,259,200,False,1736,CLASSIC,NONE,100,50,56,8
NA1_4658333900,1684354192514,MATCHED_GAME,4,4,0,,150,0,0,770.6009334576191,0.21996931403615486,7,0,False,359.6521107253102,1.8571428571428572,8,1973,13,Vladimir,14,7,False,False,10412,10140,MIDDLE,1,5,534,yubby97,22309,210,200,False,1736,CLASSIC,SOLO,198,17,76,9
NA1_4658333900,1684354192514,MATCHED_GAME,0,0,0,,0,0,0,500.750653634253,0.13413761235010682,9,0,False,298.10967720558614,0.6666666666666666,4,3111,19,Ezreal,13,9,False,False,8630,8400,BOTTOM,1,2,334,Redgrouse223,14497,224,200,False,1736,CLASSIC,CARRY,201,41,30,12
NA1_4658333900,1684354192514,MATCHED_GAME,4,2,0,,0,0,4,288.04421827105733,0.19505816258316075,10,0,False,247.07576941766112,1.1,10,1023,48,Nautilus,12,10,False,False,7153,7100,UTILITY,1,1,447,joeypapabear,8339,218,200,False,1736,CLASSIC,SUPPORT,32,36,35,8
NA1_4658298598,1684351657283,MATCHED_GAME,5,0,1,,450,0,0,816.545687616373,0.1863220401417048,13,0,False,436.3976032723821,1,8,4393,21,Gangplank,17,13,False,False,16425,16150,TOP,1,5,326,SKELETREX,30734,358,100,False,2258,CLASSIC,SOLO,233,32,134,12
NA1_4658298598,1684351657283,MATCHED_GAME,7,1,0,,900,2,3,859.1149835582169,0.24684207431837735,6,0,False,402.3561145460911,3,10,0,25,Amumu,16,6,False,False,15144,14675,JUNGLE,1,8,792,AmIAGrill,32336,213,100,False,2258,CLASSIC,NONE,76,164,172,11
NA1_4658298598,1684351657283,MATCHED_GAME,2,7,0,,375,0,2,707.7808604302572,0.16727267583637903,11,0,False,340.72025980747236,1.0909090909090908,3,3455,47,Akshan,16,11,False,False,12824,10700,MIDDLE,1,9,903,Pnuts,26640,429,100,False,2258,CLASSIC,SOLO,61,29,72,6
NA1_4658298598,1684351657283,MATCHED_GAME,1,2,0,,0,0,0,1104.0954243623507,0.2557508901062938,12,0,True,491.82580756435357,1.6666666666666667,6,5523,18,Kalista,17,12,True,False,18512,19665,BOTTOM,1,14,599,StayMeloDramatic,41557,411,100,False,2258,CLASSIC,CARRY,68,0,195,4
NA1_4658298598,1684351657283,MATCHED_GAME,0,4,0,,0,0,3,169.81051121350632,0.14381231959724503,12,0,False,253.27912780379643,1.6666666666666667,20,897,80,Soraka,15,12,False,True,9533,8400,UTILITY,1,0,500,gloomy vaporeon,6391,335,100,False,2258,CLASSIC,SUPPORT,44,58,34,10
NA1_4658298598,1684351657283,MATCHED_GAME,12,14,7,,750,2,0,1404.809286333072,0.3123430478252844,8,0,False,539.9364865828909,4.25,13,9522,31,Udyr,18,8,False,False,20323,17433,TOP,0,21,423,Nile Crocodile,52876,302,200,True,2258,CLASSIC,SOLO,152,108,199,19
NA1_4658298598,1684351657283,MATCHED_GAME,1,3,0,,0,1,2,659.3256319306846,0.285798751830711,6,0,False,369.7855770869159,4,17,2763,50,Nidalee,18,6,False,False,13918,13300,JUNGLE,0,7,757,Camzac,24816,153,200,True,2258,CLASSIC,NONE,315,309,252,354
NA1_4658298598,1684351657283,MATCHED_GAME,0,16,11,,900,0,0,941.39801783786,0.09688128010602022,2,0,False,500.23182899195615,14.5,14,2274,18,AurelionSol,18,2,False,False,18828,16700,MIDDLE,0,15,779,orÿx,35433,77,200,True,2258,CLASSIC,SOLO,83,30,75,12
NA1_4658298598,1684351657283,MATCHED_GAME,0,10,0,,150,0,2,788.2037945221484,0.16739186140165274,9,0,False,442.90092283694196,2.4444444444444446,12,5083,28,Varus,17,9,False,False,16670,15350,BOTTOM,0,10,438,SGTBLACKHAWK99,29667,265,200,True,2258,CLASSIC,CARRY,40,23,62,16
NA1_4658298598,1684351657283,MATCHED_GAME,0,0,0,,150,0,3,330.144718228953,0.13758505883633163,11,0,False,283.22115227553405,1.6363636363636365,17,1240,79,Morgana,15,11,False,False,10660,9525,UTILITY,0,1,397,goldenboy0015,12426,283,200,True,2258,CLASSIC,SUPPORT,73,59,20,4
NA1_4652512933,1683768773839,MATCHED_GAME,5,6,0,,450,1,0,931.3354139902677,0.23247342855377745,10,0,False,427.84596296572533,2.2,12,2204,24,Pantheon,18,10,False,False,14936,14450,TOP,2,10,733,Toxic Mannerss,32513,369,100,False,2094,CLASSIC,SOLO,114,38,44,7
NA1_4652512933,1683768773839,MATCHED_GAME,24,8,0,,975,2,0,1610.3109944519258,0.29451652840155595,5,0,False,666.3244794192655,5.2,4,5084,34,Shyvana,18,5,False,False,23261,18600,JUNGLE,2,22,1270,Giavanni,56216,210,100,False,2094,CLASSIC,NONE,160,139,119,16
NA1_4652512933,1683768773839,MATCHED_GAME,4,12,0,,0,0,3,623.0280250808102,0.18852736244337012,9,0,False,336.3333650426706,0.8888888888888888,7,2354,23,Akshan,17,9,False,False,11741,14765,MIDDLE,2,1,568,EconomyDiff,21750,359,100,False,2094,CLASSIC,SOLO,97,19,70,4
NA1_4652512933,1683768773839,MATCHED_GAME,0,0,0,,0,1,1,370.84884404069527,0.13856092100884826,7,0,False,321.56926208467723,1,4,1879,34,Caitlyn,16,7,False,False,11226,10125,BOTTOM,2,3,492,Williamkitt,12946,244,100,False,2094,CLASSIC,CARRY,60,29,26,9
NA1_4652512933,1683768773839,MATCHED_GAME,0,0,0,,0,0,3,326.26284199906144,0.1459217595924482,10,0,False,234.79147692952816,0.6,5,1386,71,Brand,14,10,False,False,8196,8110,UTILITY,2,1,433,Mazess33,11389,263,100,False,2094,CLASSIC,SUPPORT,34,65,33,9
NA1_4652512933,1683768773839,MATCHED_GAME,10,0,2,,525,1,1,1042.882367292718,0.20068038926239548,9,0,False,538.8703723714452,1.7777777777777777,5,9051,60,Gangplank,18,9,True,False,18812,17300,TOP,0,11,749,SKELETREX,36407,415,200,True,2094,CLASSIC,SOLO,211,33,135,12
NA1_4652512933,1683768773839,MATCHED_GAME,3,2,5,,600,1,4,523.2766330703454,0.24464111920101658,8,0,False,415.04822514032105,1.875,6,1204,32,Viego,17,8,False,False,14489,11400,JUNGLE,0,9,501,EASwhen,18267,298,200,True,2094,CLASSIC,NONE,159,89,56,16
NA1_4652512933,1683768773839,MATCHED_GAME,4,3,0,,0,0,0,762.1130976878343,0.20334702485442144,9,0,False,402.3767314587039,1.8888888888888888,9,10575,23,Diana,18,9,False,False,14047,13600,MIDDLE,0,8,588,Blinksteps28,26605,369,200,True,2094,CLASSIC,SOLO,116,64,47,12
NA1_4652512933,1683768773839,MATCHED_GAME,5,0,0,,850,0,0,733.8966783614233,0.16759731542302336,7,0,False,455.3674100988618,2.857142857142857,9,5928,31,Kaisa,16,7,False,False,15897,14950,BOTTOM,0,11,563,liltimy,25620,220,200,True,2094,CLASSIC,CARRY,79,40,60,8
NA1_4652512933,1683768773839,MATCHED_GAME,1,2,0,,0,0,5,226.56157839667708,0.1837341512591431,4,0,False,277.50627948828793,5.5,20,519,58,Rakan,15,4,False,False,9687,8950,UTILITY,0,2,1090,Línc,7909,161,200,True,2094,CLASSIC,SUPPORT,35,33,69,10
NA1_4652465326,1683766398063,MATCHED_GAME,3,0,0,,150,0,0,888.9607014155323,0.21089011627623833,11,0,False,513.9086358493602,1.1818181818181819,4,3618,17,Gangplank,17,11,False,False,15018,13225,TOP,4,9,350,SKELETREX,25979,293,100,False,1753,CLASSIC,SOLO,182,17,109,9
NA1_4652465326,1683766398063,MATCHED_GAME,0,0,0,,375,0,0,498.4044884535664,0.24373326554591215,10,0,False,361.64839815185314,1,5,0,18,Diana,14,10,True,False,10568,10350,JUNGLE,4,5,380,Coolshooter900,14565,356,100,False,1753,CLASSIC,NONE,107,46,59,8
NA1_4652465326,1683766398063,MATCHED_GAME,0,1,0,,150,0,1,847.0429965321182,0.28569999706996113,3,0,False,408.50285587600604,5.666666666666667,7,1141,18,Akali,17,3,False,True,11938,11745,MIDDLE,4,10,1179,liltimy,24754,90,100,False,1753,CLASSIC,SOLO,140,36,67,22
NA1_4652465326,1683766398063,MATCHED_GAME,5,3,0,,375,0,0,912.5910176664441,0.1630379505503643,4,0,False,482.55334649657703,5,7,3549,16,Jhin,15,4,False,False,14102,13250,BOTTOM,4,13,646,Riptide063,26669,83,100,False,1753,CLASSIC,CARRY,70,30,27,34
NA1_4652465326,1683766398063,MATCHED_GAME,3,2,0,,0,0,1,186.37383974860765,0.09663867055752413,2,0,False,264.14586708776426,9.5,19,1227,49,Milio,15,2,False,False,7719,7510,UTILITY,4,0,876,Steevee,5446,71,100,False,1753,CLASSIC,SUPPORT,57,35,90,6
NA1_4652465326,1683766398063,MATCHED_GAME,0,4,0,,1325,1,1,1703.863193051823,0.36993096772329404,10,0,True,661.6872837375271,2.2,6,13634,19,Yorick,18,10,False,False,19337,18458,TOP,0,16,276,CanadianShogun,49793,329,200,True,1753,CLASSIC,SOLO,160,30,75,9
NA1_4652465326,1683766398063,MATCHED_GAME,0,3,0,,0,1,2,463.28385365052134,0.2525978593381118,6,0,False,388.38118127921746,0.8333333333333334,0,926,25,Viego,16,6,False,False,11350,11050,JUNGLE,0,5,530,la cabra diego,13539,161,200,True,1753,CLASSIC,NONE,153,95,56,9
NA1_4652465326,1683766398063,MATCHED_GAME,2,1,3,,450,1,0,766.370704174155,0.14123159613996705,7,0,False,473.41820674577906,1.1428571428571428,3,31189,15,Ziggs,16,7,False,False,13835,10700,MIDDLE,0,5,345,BlitzAcer,22396,243,200,True,1753,CLASSIC,SOLO,186,71,61,11
NA1_4652465326,1683766398063,MATCHED_GAME,2,8,0,,500,1,0,316.2212162075333,0.10422673971609629,5,0,False,382.07165459713843,0.6,0,2159,13,Aphelios,15,5,False,False,11165,10290,BOTTOM,0,3,506,Lechonk Enjoyer,9241,146,200,True,1753,CLASSIC,CARRY,76,77,0,4
NA1_4652465326,1683766398063,MATCHED_GAME,0,4,0,,0,0,6,215.96989608244778,0.13201283708253084,9,0,False,251.67128897257862,0.6666666666666666,5,251,52,Renata,12,9,False,False,7354,7200,UTILITY,0,1,424,Necrotify,6311,187,200,True,1753,CLASSIC,SUPPORT,26,11,32,5
NA1_4652437102,1683764411600,MATCHED_GAME,0,3,0,,875,1,0,446.26060983939,0.27200653140520853,7,0,False,441.6668216467149,0.75,3,4253,12,Garen,15,8,False,False,11466,8900,TOP,2,3,358,DONTBuLLY,11585,172,100,False,1557,CLASSIC,DUO,69,19,50,3
NA1_4652437102,1683764411600,MATCHED_GAME,3,1,0,,750,0,0,574.202798135011,0.2781781918937896,5,0,True,496.32020978687876,1.4,0,4297,20,Shyvana,15,5,False,False,12885,12100,JUNGLE,2,7,967,DinamicBoom,14907,156,100,False,1557,CLASSIC,NONE,122,83,91,9
NA1_4652437102,1683764411600,MATCHED_GAME,1,3,0,,0,0,1,456.8125254443702,0.20978895181322596,9,0,False,278.86353006869587,0.7777777777777778,5,266,14,Fizz,12,9,False,False,7239,6910,MIDDLE,2,2,511,oshinova,11859,254,100,False,1557,CLASSIC,DUO,28,49,62,9
NA1_4652437102,1683764411600,MATCHED_GAME,9,2,0,,0,0,0,224.29949672482186,0.10044907080549854,3,0,False,315.19042063874895,1.3333333333333333,2,72,11,Caitlyn,12,3,False,False,8182,8350,BOTTOM,2,2,647,Yishmael,5823,70,100,False,1557,CLASSIC,CARRY,58,51,19,3
NA1_4652437102,1683764411600,MATCHED_GAME,1,3,1,,150,0,2,287.63871272256887,0.13957725408227734,8,0,False,288.94395853661194,0.875,4,144,44,Senna,11,8,False,False,7501,5975,UTILITY,2,3,452,Lion Spirit Ryo,7467,174,100,False,1557,CLASSIC,SUPPORT,44,34,19,5
NA1_4652437102,1683764411600,MATCHED_GAME,9,0,2,,450,0,0,910.1333866831391,0.23417601853417588,3,0,False,636.3086884915233,3.5,2,7178,14,Gangplank,16,4,False,False,16519,14750,TOP,0,12,701,SKELETREX,23628,140,200,True,1557,CLASSIC,NONE,149,17,99,6
NA1_4652437102,1683764411600,MATCHED_GAME,1,0,3,,0,1,4,577.1664584359517,0.2779134668092506,2,1,False,420.2323532406324,8,9,1614,28,JarvanIV,13,2,False,False,10910,9675,JUNGLE,0,7,526,Booze Lee,14984,49,200,True,1557,CLASSIC,NONE,79,72,65,11
NA1_4652437102,1683764411600,MATCHED_GAME,0,7,0,,0,0,1,675.4238587109904,0.216508691125733,5,0,False,408.46874070747435,2.8,10,8143,25,Veigar,15,5,False,False,10604,9525,MIDDLE,0,4,502,Lettucee,17535,135,200,True,1557,CLASSIC,SOLO,130,58,24,9
NA1_4652437102,1683764411600,MATCHED_GAME,0,1,0,,0,1,1,567.8061908825244,0.152262733466585,4,0,False,415.874299212701,3.25,6,7233,27,Jinx,13,4,False,False,10796,10400,BOTTOM,0,7,852,FearlessJester,14741,83,200,True,1557,CLASSIC,CARRY,103,36,12,6
NA1_4652437102,1683764411600,MATCHED_GAME,0,5,1,,0,0,2,328.8782363309091,0.11913909006425548,3,0,False,292.52599314763796,4.666666666666667,12,973,47,Swain,12,3,False,False,7594,6285,UTILITY,0,2,395,TyrantTanuki,8538,47,200,True,1557,CLASSIC,SUPPORT,41,47,60,2
NA1_4652397419,1683761850730,MATCHED_GAME,7,0,0,,600,0,1,442.59675330977353,0.2461040874289117,10,0,False,362.4397321852534,0.9,3,1873,26,Garen,16,10,False,False,11469,10875,TOP,3,6,283,SKELETREX,14006,283,100,False,1898,CLASSIC,SOLO,89,24,50,5
NA1_4652397419,1683761850730,MATCHED_GAME,2,0,0,,450,0,5,657.5033806093695,0.3172498044835115,8,2,False,362.77730540218687,2.125,12,0,25,Zac,14,8,False,False,11480,10860,JUNGLE,3,5,414,Loroto,20806,228,100,False,1898,CLASSIC,NONE,56,187,67,10
NA1_4652397419,1683761850730,MATCHED_GAME,13,13,0,,150,0,1,572.4580746457293,0.15558862948080612,5,0,False,382.0978250576665,2.8,8,2276,16,Zed,16,5,False,False,12091,11450,MIDDLE,3,6,673,sporticlemaniac,18115,222,100,False,1898,CLASSIC,SOLO,101,91,101,16
NA1_4652397419,1683761850730,MATCHED_GAME,4,31,0,,700,0,2,656.9463647426861,0.1559957309532618,7,0,False,444.8028755974926,2.4285714285714284,6,1264,27,Jinx,16,7,True,False,14075,14200,BOTTOM,3,11,483,Anuh,20789,228,100,False,1898,CLASSIC,CARRY,110,49,20,7
NA1_4652397419,1683761850730,MATCHED_GAME,3,3,0,,0,0,5,276.06496358712076,0.12506174765350891,6,0,False,247.35053335295086,2.6666666666666665,16,584,77,Nami,13,6,False,True,7827,7675,UTILITY,3,0,484,yungarieru,8736,177,100,False,1898,CLASSIC,SUPPORT,32,46,78,10
NA1_4652397419,1683761850730,MATCHED_GAME,3,7,3,,375,0,0,1537.503030583043,0.2711338644861714,5,0,True,616.3117332422819,3.6,8,10271,21,Gangplank,18,5,False,False,19503,17000,TOP,0,10,913,lol pl0x,48654,237,200,True,1898,CLASSIC,SOLO,244,42,141,12
NA1_4652397419,1683761850730,MATCHED_GAME,0,0,0,,300,3,0,1065.839769807909,0.25468232253334927,4,0,False,609.0970045163182,6,5,4279,20,MasterYi,18,4,False,False,19275,18400,JUNGLE,0,19,672,Katastrawphic,33728,141,200,True,1898,CLASSIC,NONE,80,13,69,8
NA1_4652397419,1683761850730,MATCHED_GAME,5,10,1,,0,0,1,765.755047665208,0.13391800540810614,5,0,False,334.8130721607634,3.2,12,1874,22,Brand,15,5,False,False,10595,10275,MIDDLE,0,4,735,lolli no pop,24232,171,200,True,1898,CLASSIC,SOLO,56,101,78,9
NA1_4652397419,1683761850730,MATCHED_GAME,0,0,0,,0,0,3,519.9079942582304,0.17431805720726343,10,0,False,310.64197810323225,0.5,4,6081,25,Draven,14,10,False,False,9830,9650,BOTTOM,0,1,238,Taramísu,16452,290,200,True,1898,CLASSIC,CARRY,84,68,27,14
